Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,8,1,4,6116,Receiving a message saying there is an issue with my account when I try to sign in.,Receiving a message saying there is an issue with my account when I try to sign in.,Receiving a message saying there is an issue with my account when I try to sign in.,83,0,1,1
4,8,1,4,6117,My power went out and now cable box has 0000 and will not turn off or receive a signal,My power went out and now cable box has 0000 and will not turn off or receive a signal,My power went out and now cable box has 0000 and will not turn off or receive a signal,86,0,1,1
4,8,1,4,6118,How can I change my password I think people is using it,How can I change my password I think people is using it,How can I change my password I think people is using it,55,0,1,1
4,8,1,4,6119,"is the website down? trying to make payment and message is ""failed""","is the website down? trying to make payment and message is ""failed""","is the website down?[ trying to make payment and message is ""failed""]",67,47,0.2985074627,0
4,8,1,4,6120,I was told to contact yall in November were yall can keep me on the same payment for the new up coming year,I was told to contact yall in November were yall can keep me on the same payment for the new up coming year,I was told to contact yall in November were yall can keep me on the same payment for the new up coming year,107,0,1,1
4,8,1,4,6121,A black center screen on my TV when it should record. No recording takes place.,A black center screen on my TV when it should record. No recording takes place.,A black center screen on my TV when it should record. No recording takes place.,79,0,1,1
4,8,1,4,6122,trying to create a username and system tells me my account # on my bill is not valid,trying to create a username and system tells me my account # on my bill is not valid,trying to create a username and system tells me my account # on my bill is not valid,84,0,1,1
4,8,1,4,6123,"Not happy with price increase, want to change my service. What are my options?","Not happy with price increase, want to change my service. What are my options?","Not happy with price increase, want to change my service. What are my options?",78,0,1,1
4,8,1,4,6124,Why do I have so much trouble being able to sign in?,Why do I have so much trouble being able to sign in?,Why do I have so much trouble being able to sign in?,52,0,1,1
4,8,1,4,6125,cname-- pname--- is out in Travelers Rest is there a restoral time frame,cname-- pname--- is out in Travelers Rest is there a restoral time frame,cname-- pname--- is out in Travelers Rest is there a restoral time frame,72,0,1,1
4,8,1,4,6126,can I get cname-- internet and unlimited phone and keep my directv here in ------------------,can I get cname-- internet and unlimited phone and keep my directv here in ------------------,can I get cname-- internet and unlimited phone and keep my directv here in ------------------,93,0,1,1
4,8,1,4,6127,I am trying to upgrade my TV service to provide more channels but can't figure out how to do that online - seems only complete packages are available. Should I just call you guys on the phone?,I am trying to upgrade my TV service to provide more channels but can't figure out how to do that online [- seems only complete packages are available. ]Should I just call you guys on the phone?,I am trying to upgrade my TV service to provide more channels but can't figure out how to do that online - seems only complete packages are available. Should I just call you guys on the phone?,192,46,0.7604166667,0
4,8,1,4,6128,how do I move emails from a created folder back to my inbox,how do I move emails from a created folder back to my inbox,how do I move emails from a created folder back to my inbox,59,0,1,1
4,8,1,4,6129,"Good Morning. Would you please tell me what is going on with our account? This is set up for auto pay and now I see that the Oct payment was not taken. Thanks,","[Good Morning. ]Would you please tell me what is going on with our account? This is set up for auto pay and now I see that the Oct payment was not taken. [Thanks,]","[Good Morning. ]Would you please tell me what is going on with our account? This is set up for auto pay and now I see that the Oct payment was not taken. [Thanks,]",159,0,1,1
4,8,1,4,6130,I need to update my card number for autopay. how do I do that?,I need to update my card number for autopay. how do I do that?,I need to update my card number for autopay. how do I do that?,62,0,1,1
4,8,1,4,6131,are you having a problem with your payment system this morning. I am trying to make a payment and it won't take a payment,are you having a problem with your payment system this morning. I am trying to make a payment and it won't take a payment,are you having a problem with your payment system this morning. I am trying to make a payment and it won't take a payment,121,0,1,1
4,8,1,4,6133,"is your online payment system down? i have tried 3 times and it fails. says try again later, which I did.","is your online payment system down? i have tried 3 times and it fails. [says try again later, which I did.]","is your online payment system down?[ i have tried 3 times and it fails. says try again later, which I did.]",105,34,0.6761904762,1
4,8,1,4,6134,Who do I need to talk to about a problem we are having about incorrectly being disconnected now twice in the past month?,Who do I need to talk to about a problem we are having about incorrectly being disconnected now twice in the past month?,Who do I need to talk to about a problem we are having about incorrectly being disconnected now twice in the past month?,120,0,1,1
4,8,1,4,6136,I did not receive a bill this month. What do I do?,I did not receive a bill this month. What do I do?,I did not receive a bill this month. What do I do?,50,0,1,1
4,8,1,4,6137,"I have email, but I need to know the IMAP Server and the Port","I have email, but I need to know the IMAP Server and the Port","I have email, but I need to know the IMAP Server and the Port",61,0,1,1
4,8,1,4,6138,is your payment form not working right now? I've tried several times,is your payment form not working right now? [I've tried several times],is your payment form not working right now? [I've tried several times],68,0,1,1
4,8,1,4,6139,hello I want to create a user name my wife set up the account and she have her own user name,[hello ]I want to create a user name my wife set up the account and she have her own user name,hello I want to create a user name my wife set up the account and she have her own user name,92,6,0.9347826087,0
4,8,1,4,6140,I have 3 other cname-- accounts. Can I view them under on log in?,I have 3 other cname-- accounts. Can I view them under on log in?,I have 3 other cname-- accounts. Can I view them under on log in?,65,0,1,1
4,8,1,4,6141,With the new tv stream service is it possible to subscribe to starz?,With the new tv stream service is it possible to subscribe to starz?,With the new tv stream service is it possible to subscribe to starz?,68,0,1,1
