Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
2,4,1,3,4729,Is there any way my husband and I can accompany our dtr to the gate,Is there any way my husband and I can accompany our dtr to the gate,Is there any way my husband and I can accompany our dtr to the gate,67,0,1,1
2,4,1,3,4730,"if i dont book my reservation today but have to book it by next friday, what will the price be","if i dont book my reservation today but have to book it by next friday, what will the price be","if i dont book my reservation today but [have to] book it by next friday, what will the price be",94,7,0.9255319149,0
2,4,1,3,4731,Why when I purchased seats in row 9B and 9C on flight -- 215 tomorrow when I check seats now it shows 37 A & B,Why when I purchased seats in row 9B and 9C on flight -- 215 tomorrow when I check seats now it shows 37 A & B,Why when I purchased seats in row 9B and 9C on flight -- 215 tomorrow when I check seats now it shows 37 A & B,110,0,1,1
2,4,1,3,4732,Why in the name of god did you stop sending out cards to frequent flyer (One Pass?) members.,Why [in the name of god ]did you stop sending out cards to frequent flyer (One Pass?) members.,Why [in the name of god ]did you stop sending out cards to frequent flyer (One Pass?) members.,92,0,1,1
2,4,1,3,4734,I am trying to get home to my mother she is very ill and heard some airlines offer berevment or teminally ill discounts,[I am trying to get home to my mother she is very ill and ]heard some airlines offer berevment or teminally ill discounts,I am trying to get home [to my mother she is very ill and ]heard some airlines offer berevment or teminally ill discounts,119,23,0.8067226891,1
2,4,1,3,4736,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,4,1,3,4737,tell me about flights Feb 2 round trip to Bankok for the cheapest price.,tell me about flights Feb 2 round trip to Bankok for the cheapest price.,tell me about flights Feb 2 round trip to Bankok for the cheapest price.,72,0,1,1
2,4,1,3,4738,I know what my benefits are. Why are they not acknowledged ob,I know what my benefits are. Why are they not acknowledged ob,I know what my benefits are. Why are they not acknowledged[ ob],61,3,0.9508196721,0
2,4,1,3,4739,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,4,1,3,4740,I'm trying to purchase a flight online and it keeps telling me that I have to select an option for the insurance. I've tried both options for this and neither will work.,I'm trying to purchase a flight online and it keeps telling me that I have to select an option for the insurance. I've tried both options for this and neither will work.,I'm trying to purchase a flight online and it keeps telling me that I have to select an option for the insurance.[ I've tried both options for this and ]neither will work.,169,38,0.775147929,0
2,4,1,3,4741,I would like to get a flight out of Seattle in the AM on jun 09 2013,I would like to get a flight out of Seattle in the AM on jun 09 2013,I would like to get a flight out of Seattle in the AM on jun 09 2013,68,0,1,1
2,4,1,3,4742,the site will not let me delete an e-mail address that no longer exists,the site will not let me delete an e-mail address that no longer exists,the site will not let me delete an e-mail address that no longer exists,71,0,1,1
2,4,1,3,4743,"It won""""t let me choose to have no insurance. How can I move on to purchase the tickets?","It won""""t let me choose to have no insurance. How can I move on to purchase the tickets?","It won""""t let me choose to have no insurance. How can I move on to purchase the tickets?",88,0,1,1
2,4,1,3,4744,I fly with US air 2 week ago but it post yet,I fly with US air 2 week ago but it post yet,I fly with US air 2 week ago but it post yet,44,0,1,1
2,4,1,3,4745,When changing ticket from one destination to another how does the pricing work?,When changing ticket from one destination to another how does the pricing work?,When changing ticket from one destination to another how does the pricing work?,79,0,1,1
2,4,1,3,4746,"-------- ----, ticket confirmation ######, booked Jan19, cancelled and rebooked a different flt within 15 minutes of booking original.Ticket number #############. ticket total $1411.12","-------- ----, ticket confirmation ######, booked Jan19, cancelled and rebooked a different flt within 15 minutes of booking original.Ticket number #############. ticket total $1411.12","[-------- ----, ticket confirmation ######, booked Jan19, cancelled and rebooked a different flt within 15 minutes of booking original.Ticket number #############. ticket total $1411.12]",184,184,0,0
2,4,1,3,4747,Does the new ticket have to be in the name of the original passenger?,Does the new ticket have to be in the name of the original passenger?,Does the new ticket have to be in the name of the original passenger?,69,0,1,1
2,4,1,3,4748,what is the phone number to speak to a customer service rep,what is the phone number to speak to a customer service rep,what is the phone number to speak to a customer service rep,59,0,1,1
2,4,1,3,4749,I need to get credit for the miles but my last name is different on the ticket then on the mileage account - the ticket is my maiden name the mileage is my married name,I need to get credit for the miles but my last name is different on the ticket then on the mileage account - [the ticket is my maiden name the mileage is my married name],I need to get credit for the miles but my last name is different on the ticket then on the mileage account - [the ticket is my maiden name the mileage is my married name],168,0,1,1
2,4,1,3,4750,I wanted to use my reward miles for only one way because I don't have enough miles for both. Can I do that?,I wanted to use my reward miles for only one way because I don't have enough miles for both. Can I do that?,I wanted to use my reward miles for only one way because I don't have enough miles for both. Can I do that?,107,0,1,1
2,4,1,3,4751,"change flights for my family, not just me--how do i do it?","change flights for my family, not just me[--how do i do it?]","change flights for my family, not just me--how do i do it?",58,17,0.7068965517,0
2,4,1,3,4752,I already have Economy Plus seats. I just want to exchange them for two different Economy Plus seats.,I already have Economy Plus seats. I just want to exchange them for two different Economy Plus seats.,I already have Economy Plus seats. I just want to exchange them for two different Economy Plus seats.,101,0,1,1
