Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,7,2,4,10183,how to get on Wi-Fi network to use and to change password,how to get on Wi-Fi network [to use and to change password],how to get on Wi-Fi network to use and to change password,57,29,0.4912280702,0
3,7,2,4,10184,"I keep getting ""mail system error"" messages, how do I stop them?","I keep getting ""mail system error"" messages, [how do I stop them?]","I keep getting ""mail system error"" messages[, how do I stop them?]",64,0,1,1
3,7,2,4,10185,I didn''t ever receive the welcome letter with a security key for the cname-- business security,I didn''t ever receive the welcome letter with a security key for the cname-- business security,I didn''t ever receive the welcome letter with a security key[ for the cname-- business security],95,34,0.6421052632,0
3,7,2,4,10186,How do I change the credit card I use for Auto Pay?,How do I change the credit card I use for Auto Pay?,How do I change the credit card I use for Auto Pay?,51,0,1,1
3,7,2,4,10187,Just tried to sign in for the first time and it has locked me out. What's up?,Just tried to sign in for the first time and it has locked me out. [What's up?],Just tried to sign in for the first time and it has locked me out[. What's up?],77,0,1,1
3,7,2,4,10188,my auto pay will pay my bill in full on the 10th why are you calling?,my auto pay will pay my bill in full on the 10th [why are you calling?],[my auto pay will pay my bill in full on the 10th ]why are you calling?,69,68,0.0144927536,1
3,7,2,4,10189,why would you send a bill to my email address when it currently is being sent to my mailing address ?,why would you send a bill to my email address when it currently is being sent to my mailing address ?,why would you send a bill to my email address when it [currently] is being sent to my mailing address ?,101,9,0.9108910891,0
3,7,2,4,10190,"I cant create a username to pay my bill, I get this message: Based on the info you entered, please visit connect.cname--.com to create a new username","I cant create a username to pay my bill[, I get this message: Based on the info you entered, please visit connect.cname--.com to create a new username]","I cant create a username to pay my bill[, I get this message: Based on the info you entered, please visit connect.cname--.com to create a new username]",149,0,1,1
3,7,2,4,10191,Why is my auto pay still pending? it has been months since I applied,Why is my auto pay still pending? [it has been months since I applied],Why is my auto pay still pending?[ it has been months since I applied],68,0,1,1
3,7,2,4,10192,Is there a way to force a user to enter a password on a computer that has my account saved,Is there a way to force a user to enter a password on a computer that has my account saved,Is there a way to force a user to enter a password on a computer that has my account saved,90,0,1,1
3,7,2,4,10193,I'm trying to sign in and it's telling me my session has expired due to inactivity. Please sign in?,I'm trying to sign in and it's telling me my session has expired due to inactivity. [Please sign in?],I'm trying to sign in and it's telling me my session has expired due to inactivity[. Please sign in?],99,0,1,1
3,7,2,4,10194,Is there a problem with billing? I am trying to make a payment and I see nothing on the screen.,[Is there a problem with billing?] I am trying to make a payment and I see nothing on the screen.,[Is there a problem with billing? ]I am trying to make a payment and I see nothing on the screen.,95,0,1,1
3,7,2,4,10195,i;m trying to put my cname-- email account into my android phone,i;m trying to put my cname-- email account into my android phone,i;m trying to put my cname-- email account into my android phone,64,0,1,1
3,7,2,4,10196,Local ABC channel will not work on pname--- app for iPad for nearly 4 weeks now,Local ABC channel will not work on pname--- app for iPad for nearly 4 weeks [now],Local ABC channel will not work on pname--- app for iPad[ for nearly 4 weeks now],79,19,0.7594936709,1
3,7,2,4,10197,I'm interested in having a TV package added to my internet service.,I'm interested in having a TV package added to my internet service.,I'm interested in having a TV package added[ to my internet service.],67,24,0.6417910448,0
3,7,2,4,10198,I'm trying to use a code for a $20 off coupon but it says error at this time,I'm trying to use a code for a $20 off coupon but it says error at this time,[I'm] trying to use a code for a $20 off coupon but it says error [at this time],76,15,0.8026315789,0
3,7,2,4,10199,where do I send an email for a complaint regarding my account,where do I send an email for a complaint regarding my account,where do I send an email for a complaint[ regarding my account],61,21,0.6557377049,0
3,7,2,4,10200,"why can I not sign in I have the same username + password, the only change is security question which is not the same as when I first signed up","why can I not sign in [I have the same username + password, ]the only change is security question which is not the same as when I first signed up","why can I not sign in [I have the same username + password, the only change is security question which is not the same as when I first signed up]",143,84,0.4125874126,1
3,7,2,4,10201,How do I transfer services and bill responsbility to my room mate?,How do I transfer services and bill responsbility to my room mate?,How do I transfer services and bill responsbility[ to my room mate?],66,17,0.7424242424,0
3,7,2,4,10203,"While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. My bill has gone up 41% since February. I","[While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. ]My bill has gone up 41% since February. I","[While I like the services i am receiving from cname--, i am finding it harder, each month, to continue. ]My bill has gone up 41% since February. I",145,0,1,1
3,7,2,4,10204,I am on my mother's account-she has never signed into her account and I would like to set it up for her-she lives in another city-how do I go about this?,I am on my mother's account-she has never signed into her account and I would like to set it up for her-[she lives in another city-how do I go about this?],[I am on my mother's account-]she has never signed into her account and I would like to set it up for her-[she lives in another city-how do I go about this?],153,28,0.8169934641,1
3,7,2,4,10206,"hi ,my tv to my bedroom cable not working , may you resend signal .thanks","hi ,my tv to my bedroom cable not working [, may you resend signal .thanks]","[hi ,my tv to my bedroom ]cable not working , [may you ]resend signal[ .thanks]",73,37,0.4931506849,1
3,7,2,4,10207,"Where it's asking me to update my username, I'm getting the impression that it would change me to online billing, which I DO NOT want.","Where it's asking me to update my username, I'm getting the impression that it would change me to online billing[, which I DO NOT want.]","[Where it's asking me to update my username, I'm getting the impression that it would change me to ]online billing[, which] I DO NOT want.",134,112,0.1641791045,1
