Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,7,2,2,8467,"Hi, I wanted to book trains for me and my two children, from New York to Lafayette, la. to arrive christmas eve day or early chirstmas day, but it wont' allow me to do so,","Hi, I wanted to book trains for me and my two children, from New York to Lafayette, la. to arrive christmas eve day or early chirstmas day, but it wont' allow me to do so,","[Hi,] I wanted to book trains for me and my two children, from New York to Lafayette, la. to arrive christmas eve day or early chirstmas day, but it wont' allow me to do so,",171,3,0.9824561404,0
3,7,2,2,8468,want to get a round trip ticket from needles ca on 12/30/2015 to san Bernardino ca and return on 01/01/2016,want to get a round trip ticket from needles ca on 12/30/2015 to san Bernardino ca and return on 01/01/2016,want to get a round trip ticket from needles ca on 12/30/2015 to san Bernardino ca and return on 01/01/2016,107,0,1,1
3,7,2,2,8469,I am trying to log in I have rest my password 3 times already and it will not allow me,I am trying to log in I have rest my password 3 times already and it will not allow me,I am trying to log in I have rest my password 3 times already and it will not allow me,86,0,1,1
3,7,2,2,8470,hi ----- - i'd like to purchase rt bus class tickets from los angeles to s,hi ----- - i'd like to purchase rt bus class tickets from los angeles to s,[hi ----- -] i'd like to purchase rt bus class tickets from los angeles to s,74,10,0.8648648649,0
3,7,2,2,8471,how do I know when san jose train stops at college park station,how do I know when san jose train stops at college park station,how do I know when san jose train stops at college park station,63,0,1,1
3,7,2,2,8474,Can you tell me if there is a number I can call to get tickets?,Can you tell me if there is a number I can call to get tickets?,Can you tell me if there is a number I can call to get tickets?,63,0,1,1
3,7,2,2,8475,I need information on cname- going to Randolph Vermont from Chicago Illinois,I need information on cname- going to Randolph Vermont from Chicago Illinois,I need information on cname- going to Randolph Vermont from Chicago Illinois,76,0,1,1
3,7,2,2,8476,I need help seeing a ticket price to travel from Kansas city to Los Angeles on or after the 26th of December,I need help seeing a ticket price to travel from Kansas city to Los Angeles on or after the 26th of December,I need help seeing a ticket price to travel from Kansas city to Los Angeles on or after the 26th of December,108,0,1,1
3,7,2,2,8477,"Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. Or $500 for both.","Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. Or $500 for both.","Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. Or $500 for both.",146,0,1,1
3,7,2,2,8478,requested password reset the message said an email was on way.....been twenty minutes...I receive all cname- ad emails...may I have phone number for reservations??,requested password reset the message said an email was on way.....been twenty minutes.[..I receive all cname- ad emails...]may I have phone number for reservations??,requested password reset the message said an email was on way.....been twenty minutes...I receive all cname- ad emails...may I have phone number for reservations??,163,35,0.7852760736,0
3,7,2,2,8479,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,95,0,1,1
3,7,2,2,8481,I have made a reservation as a guest and have now created a profile but cannot see my booking,I have made a reservation as a guest and have now created a profile but cannot see my booking,I have made a reservation as a guest and have now created a profile but cannot see my booking,93,0,1,1
3,7,2,2,8482,can not get the credit card to take. I have all the right information and it just keeps kicking back,can not get the credit card to take. I have all the right information [and it just keeps kicking back],can not get the credit card to take. I have all the right information and it just keeps kicking back,100,30,0.7,0
3,7,2,2,8483,Hi! Can I take a rental car on the Coast Starlight from PDX to CMO return? Thanks,Hi! Can I take a rental car on the Coast Starlight from PDX to CMO return? Thanks,Hi! Can I take a rental car on the Coast Starlight from PDX to CMO return? Thanks,81,0,1,1
3,7,2,2,8484,"if I can not make it, would the ticket be still usable ?","if I can not make it, would the ticket be still usable ?","if I can not make it, would the ticket be still usable ?",56,0,1,1
3,7,2,2,8485,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON PLEASE,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON PLEASE,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON PLEASE,95,0,1,1
3,7,2,2,8486,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,72,0,1,1
3,7,2,2,8487,I am taking the silver star and carolinian. Will they have WIFI?,I am taking the silver star and carolinian. Will they have WIFI?,I am taking the silver star and carolinian. Will they have WIFI?,64,0,1,1
3,7,2,2,8488,"what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca","what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca","what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca",97,0,1,1
3,7,2,2,8490,"If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c","If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c","If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c",200,0,1,1
3,7,2,2,8491,i need to know what station in salinas ca i have to go to to get to san francisco,i need to know what station in salinas ca i have to go to to get to san francisco,i need to know what station in salinas ca i have to go to to get to san francisco,81,0,1,1
3,7,2,2,8492,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,118,0,1,1
3,7,2,2,8493,"how long is the train ride from new york city to austin, texas","how long is the train ride from new york city to austin, texas","how long is the train ride from new york city to austin, texas",62,0,1,1
3,7,2,2,8494,"My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter, is that possible?","My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter, is that possible?","My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter, is that possible?",134,0,1,1
3,7,2,2,8495,I want some specific information on the cname- station in Grand Rapids MI the parking there used to be horrible and I heard they have done some renovaitons. I am wondering if the parking situation i,I want some specific information on the cname- station in Grand Rapids MI [the parking there used to be horrible and I heard they have done some renovaitons. ]I am wondering if the parking situation i,I want some specific information on the cname- station in Grand Rapids MI the parking there used to be horrible and I heard they have done some renovaitons. I am wondering if the parking situation i,198,83,0.5808080808,0
3,7,2,2,8496,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,112,0,1,1
3,7,2,2,8497,If you are delayed more than 8 hours can you take a bus to your destination,If you are delayed more than 8 hours can you take a bus to your destination,If you are delayed more than 8 hours can you take a bus to your destination,75,0,1,1
3,7,2,2,8498,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? Or can I just show up for the Hiawatha trai,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? Or can I just show up for the Hiawatha trai,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? Or can I just show up for the Hiawatha trai,200,0,1,1
3,7,2,2,8499,i just charged a ticket and did not receive e-ticket in my emailthe,i just charged a ticket and did not receive e-ticket in my emailthe,i just charged a ticket and did not receive e-ticket in my emailthe,67,0,1,1
